,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3893,600196.SH,20050726,1.8106,1.8775,1.8106,1.8775,1.8217,0.05579999999999985,3.0631,37591.77,18745.768
3894,600196.SH,20050725,1.8292,1.8477,1.8068,1.8217,1.8477,-0.0259999999999998,-1.4072,13774.88,6754.567
3895,600196.SH,20050722,1.7957,1.8515,1.792,1.8477,1.7957,0.051999999999999824,2.8958,19288.69,9498.284
3896,600196.SH,20050721,1.7808,1.8068,1.7474,1.7957,1.7883,0.007400000000000073,0.4138,8414.96,4041.265
3897,600196.SH,20050720,1.7436,1.7994,1.7399,1.7883,1.7585,0.02980000000000005,1.6946,8269.99,3971.569
3898,600196.SH,20050719,1.7548,1.7622,1.7288,1.7585,1.7585,0.0,0.0,5080.54,2385.932
3899,600196.SH,20050718,1.766,1.792,1.7362,1.7585,1.7845,-0.026000000000000023,-1.457,11052.41,5246.535
3900,600196.SH,20050715,1.7845,1.8552,1.7808,1.7845,1.7808,0.0037000000000000366,0.2078,42888.5,20903.506
3901,600196.SH,20050714,1.7288,1.7845,1.6656,1.7808,1.7511,0.029699999999999838,1.6961,37397.43,17239.174
3902,600196.SH,20050713,1.7808,1.7808,1.7251,1.7511,1.7808,-0.029699999999999838,-1.6678,17208.8,8072.706
3903,600196.SH,20050712,1.7845,1.8031,1.6953,1.7808,1.7957,-0.014900000000000135,-0.8298,28364.44,13271.23
3904,600196.SH,20050711,1.818,1.8366,1.792,1.7957,1.7994,-0.0037000000000000366,-0.2056,12702.58,6189.004
3905,600196.SH,20050708,1.8031,1.8068,1.7808,1.7994,1.818,-0.01859999999999995,-1.0231,7244.24,3500.54
3906,600196.SH,20050707,1.8589,1.8589,1.8031,1.818,1.8589,-0.040899999999999936,-2.2002,14770.4,7228.814
3907,600196.SH,20050706,1.8589,1.8663,1.8143,1.8589,1.8626,-0.0037000000000000366,-0.1986,14988.88,7443.643
3908,600196.SH,20050705,1.8217,1.8663,1.818,1.8626,1.8366,0.026000000000000023,1.4157,18673.69,9274.572
3909,600196.SH,20050704,1.844,1.844,1.7808,1.8366,1.8106,0.026000000000000023,1.436,22838.24,11140.447
3910,600196.SH,20050701,1.8366,1.8589,1.792,1.8106,1.8366,-0.026000000000000023,-1.4157,21719.07,10640.864
3911,600196.SH,20050630,1.8589,1.8626,1.8254,1.8366,1.8626,-0.026000000000000023,-1.3959,17385.32,8651.269
3912,600196.SH,20050629,1.844,1.8738,1.8403,1.8626,1.8403,0.022299999999999986,1.2118,14170.09,7080.216
3913,600196.SH,20050628,1.8217,1.8515,1.8106,1.8403,1.844,-0.0037000000000000366,-0.2007,10640.3,5230.367
3914,600196.SH,20050627,1.8254,1.8886,1.8254,1.844,1.8217,0.022299999999999986,1.2241,22336.3,11205.636
3915,600196.SH,20050624,1.7845,1.8254,1.7734,1.8217,1.7883,0.033400000000000096,1.8677,11518.59,5596.646
3916,600196.SH,20050623,1.8106,1.8106,1.7845,1.7883,1.7994,-0.01110000000000011,-0.6169,8736.33,4211.01
3917,600196.SH,20050622,1.8031,1.818,1.7808,1.7994,1.8031,-0.0036999999999998145,-0.2052,8218.98,3960.417
3918,600196.SH,20050621,1.844,1.844,1.792,1.8031,1.8217,-0.018600000000000172,-1.021,12563.12,6147.623
3919,600196.SH,20050620,1.7353,1.8328,1.7173,1.8219,1.7642,0.057700000000000085,3.2706,23535.36,11706.814
3920,600196.SH,20050617,1.7606,1.7678,1.6957,1.7642,1.7462,0.018000000000000016,1.0308,9767.08,4684.822
3921,600196.SH,20050616,1.7317,1.7498,1.692,1.7462,1.7317,0.014499999999999957,0.8373,7547.57,3600.423
3922,600196.SH,20050615,1.6957,1.7426,1.6957,1.7317,1.7426,-0.01089999999999991,-0.6255,8343.55,3970.401
3923,600196.SH,20050614,1.7859,1.8111,1.7389,1.7426,1.7678,-0.02520000000000011,-1.4255,14026.3,6908.021
3924,600196.SH,20050613,1.7534,1.7859,1.7426,1.7678,1.7534,0.014399999999999968,0.8213,11994.9,5881.96
3925,600196.SH,20050610,1.8328,1.8328,1.7462,1.7534,1.8328,-0.07939999999999992,-4.3322,29119.03,14398.434
3926,600196.SH,20050609,1.8472,1.8833,1.8219,1.8328,1.8688,-0.03600000000000003,-1.9264,43168.27,22182.41
3927,600196.SH,20050608,1.7137,1.8905,1.7137,1.8688,1.7317,0.1371,7.9171,61825.03,31191.859
3928,600196.SH,20050607,1.7534,1.7822,1.7137,1.7317,1.7389,-0.007199999999999873,-0.4141,18788.83,9137.241
3929,600196.SH,20050606,1.692,1.7678,1.6668,1.7389,1.6884,0.05049999999999999,2.991,8920.0,4245.753
3930,600196.SH,20050603,1.6957,1.6957,1.6524,1.6884,1.6993,-0.010900000000000132,-0.6414,29082.91,13448.431
3931,600196.SH,20050602,1.7101,1.7173,1.6596,1.6993,1.7173,-0.018000000000000016,-1.0482,17586.06,8200.502
3932,600196.SH,20050601,1.7426,1.7967,1.6957,1.7173,1.7534,-0.03610000000000002,-2.0589,26101.45,12661.811
3933,600196.SH,20050531,1.7245,1.7678,1.7137,1.7534,1.7137,0.03970000000000007,2.3166,20116.47,9732.728
3934,600196.SH,20050530,1.7281,1.7281,1.6668,1.7137,1.7281,-0.014399999999999968,-0.8333,19921.91,9360.181
3935,600196.SH,20050527,1.7389,1.7642,1.6993,1.7281,1.7498,-0.021700000000000053,-1.2401,26402.88,12639.521
3936,600196.SH,20050526,1.8147,1.8436,1.7353,1.7498,1.8328,-0.08299999999999996,-4.5286,52577.35,25783.325
3937,600196.SH,20050525,1.876,1.8905,1.8291,1.8328,1.876,-0.043199999999999905,-2.3028,17863.18,9226.635
3938,600196.SH,20050524,1.8688,1.9013,1.84,1.876,1.8797,-0.0037000000000000366,-0.1968,17032.08,8834.246
3939,600196.SH,20050523,1.9302,1.9302,1.8616,1.8797,1.9338,-0.05410000000000004,-2.7976,19587.7,10212.592
3940,600196.SH,20050520,1.9302,1.9446,1.9049,1.9338,1.9266,0.007199999999999873,0.3737,20112.2,10735.788
3941,600196.SH,20050519,1.9626,1.9626,1.9193,1.9266,1.9626,-0.03599999999999981,-1.8343,23050.14,12402.577
3942,600196.SH,20050518,1.941,1.9879,1.9157,1.9626,2.024,-0.06140000000000012,-3.0336,86904.91,47009.472
3943,600196.SH,20050517,1.8508,2.0348,1.84,2.024,1.8508,0.17320000000000002,9.3581,258895.92,142692.695
3944,600196.SH,20050516,1.9121,1.9229,1.8039,1.8508,1.9374,-0.08660000000000001,-4.4699,45723.06,23624.591
3945,600196.SH,20050513,1.9157,1.9807,1.8977,1.9374,1.9266,0.01079999999999992,0.5606,19884.78,10703.37
3946,600196.SH,20050512,1.9446,1.9446,1.8797,1.9266,1.9735,-0.04689999999999994,-2.3765,31919.69,16920.364
3947,600196.SH,20050511,2.06,2.0925,1.9085,1.9735,2.0889,-0.11540000000000017,-5.5244,35978.3,19931.211
3948,600196.SH,20050509,2.1142,2.125,2.0384,2.0889,2.0781,0.010800000000000143,0.5197,21553.26,12359.462
3949,600196.SH,20050429,2.1286,2.1286,2.0745,2.0781,2.125,-0.04689999999999994,-2.2071,23213.4,13514.275
3950,600196.SH,20050428,2.0781,2.1358,2.0673,2.125,2.0961,0.028900000000000148,1.3788,52608.51,30856.775
3951,600196.SH,20050427,2.0781,2.1106,2.06,2.0961,2.0709,0.02519999999999989,1.2169,27069.79,15718.709
3952,600196.SH,20050426,2.1033,2.1106,2.0492,2.0709,2.0781,-0.007200000000000095,-0.3465,39301.66,22738.162
3953,600196.SH,20050425,2.0673,2.0817,2.0276,2.0781,2.0492,0.028900000000000148,1.4103,27134.66,15458.769
3954,600196.SH,20050422,2.0131,2.0528,1.9915,2.0492,2.0059,0.043299999999999894,2.1586,23309.62,13128.081
3955,600196.SH,20050421,1.9771,2.0204,1.9735,2.0059,1.9951,0.01079999999999992,0.5413,19506.62,10826.649
3956,600196.SH,20050420,2.0384,2.0384,1.9698,1.9951,2.0348,-0.03970000000000007,-1.9511,25543.15,14085.404
3957,600196.SH,20050419,2.0204,2.0528,2.0095,2.0348,2.0131,0.021700000000000053,1.0779,16465.91,9224.12
3958,600196.SH,20050418,2.0131,2.0348,1.9987,2.0131,2.0348,-0.021700000000000053,-1.0664,14405.59,8063.104
3959,600196.SH,20050415,2.0059,2.042,1.9698,2.0348,2.0131,0.021700000000000053,1.0779,19647.25,10890.86
3960,600196.SH,20050414,2.0636,2.0745,2.0059,2.0131,2.06,-0.04689999999999994,-2.2767,21452.31,12029.262
3961,600196.SH,20050413,2.0564,2.1069,2.0528,2.06,2.042,0.018000000000000238,0.8815,34362.27,19823.197
3962,600196.SH,20050412,2.1106,2.1178,2.042,2.042,2.1033,-0.06130000000000013,-2.9145,23280.42,13332.519
3963,600196.SH,20050411,2.143,2.1466,2.0781,2.1033,2.0889,0.014399999999999746,0.6894,67567.35,39495.224
3964,600196.SH,20050408,2.0492,2.1069,2.0492,2.0889,2.042,0.046900000000000386,2.2968,51394.7,29696.633
3965,600196.SH,20050407,2.0745,2.1647,2.0384,2.042,2.06,-0.018000000000000238,-0.8738,71961.19,42165.566
3966,600196.SH,20050406,2.0023,2.0781,1.9915,2.06,1.9915,0.0685,3.4396,37925.48,21523.263
3967,600196.SH,20050405,1.9698,2.0131,1.9698,1.9915,1.9807,0.010800000000000143,0.5453,9530.28,5262.346
3968,600196.SH,20050404,2.0059,2.024,1.9662,1.9807,2.042,-0.06129999999999991,-3.002,11383.09,6294.032
3969,600196.SH,20050401,1.9302,2.0492,1.8941,2.042,1.9374,0.1045999999999998,5.399,24799.84,13662.227
3970,600196.SH,20050331,1.8833,1.9446,1.8833,1.9374,1.9121,0.0253000000000001,1.3232,14036.49,7474.425
3971,600196.SH,20050330,1.941,1.941,1.8941,1.9121,1.9482,-0.03610000000000002,-1.853,20303.92,10791.591
3972,600196.SH,20050329,1.9843,2.0131,1.9338,1.9482,1.9879,-0.03970000000000007,-1.9971,23613.64,12853.678
3973,600196.SH,20050328,1.9843,1.9951,1.9302,1.9879,1.9987,-0.01079999999999992,-0.5404,23776.78,12951.685
3974,600196.SH,20050325,2.0204,2.0276,1.9951,1.9987,2.0204,-0.021700000000000053,-1.074,12353.92,6881.767
3975,600196.SH,20050324,1.9987,2.0348,1.9771,2.0204,1.9987,0.021700000000000053,1.0857,30233.32,16790.602
3976,600196.SH,20050323,1.9302,2.024,1.9193,1.9987,1.941,0.05769999999999986,2.9727,30805.93,16964.519
3977,600196.SH,20050322,1.9229,1.9518,1.8797,1.941,1.9446,-0.0036000000000000476,-0.1851,26440.25,14024.02
3978,600196.SH,20050321,1.9049,1.9554,1.8833,1.9446,1.9302,0.01440000000000019,0.746,17412.1,9316.081
3979,600196.SH,20050318,1.9662,1.9807,1.8724,1.9302,1.9735,-0.043300000000000116,-2.1941,53959.24,28591.871
3980,600196.SH,20050317,2.0131,2.0131,1.9482,1.9735,2.0131,-0.03960000000000008,-1.9671,30296.4,16664.94
3981,600196.SH,20050316,2.0059,2.0384,1.9662,2.0131,2.0095,0.0036000000000000476,0.1791,52900.68,29369.519
3982,600196.SH,20050315,2.0564,2.0745,2.0023,2.0095,2.06,-0.05049999999999999,-2.4515,40572.1,22758.585
3983,600196.SH,20050314,2.0456,2.0889,2.0131,2.06,2.0528,0.007200000000000095,0.3507,58657.08,33350.448
3984,600196.SH,20050311,1.9879,2.0564,1.9482,2.0528,1.9698,0.08299999999999996,4.2136,67836.94,37975.45
3985,600196.SH,20050310,1.9843,1.9951,1.9482,1.9698,1.9915,-0.021700000000000053,-1.0896,48523.26,26503.288
3986,600196.SH,20050309,1.9951,2.0276,1.9735,1.9915,1.9843,0.007200000000000095,0.3628,68309.43,37814.096
3987,600196.SH,20050308,1.8941,2.0059,1.8869,1.9843,1.8941,0.09020000000000006,4.7622,90957.3,49565.978
3988,600196.SH,20050307,1.876,1.9266,1.8724,1.8941,1.876,0.018100000000000005,0.9648,24885.18,13170.089
3989,600196.SH,20050304,1.8688,1.8833,1.858,1.876,1.8688,0.007199999999999873,0.3853,14271.46,7413.751
3990,600196.SH,20050303,1.8472,1.8724,1.8436,1.8688,1.858,0.01079999999999992,0.5813,14524.47,7491.831
3991,600196.SH,20050302,1.876,1.9049,1.858,1.858,1.876,-0.017999999999999794,-0.9595,30267.44,15727.353
3992,600196.SH,20050301,1.8905,1.8941,1.8652,1.876,1.8905,-0.01450000000000018,-0.767,15546.42,8084.414
3993,600196.SH,20050228,1.8833,1.9338,1.8688,1.8905,1.876,0.01450000000000018,0.7729,50232.56,26557.487
3994,600196.SH,20050225,1.8508,1.8977,1.8472,1.876,1.8544,0.02159999999999984,1.1648,45539.17,23738.39
3995,600196.SH,20050224,1.8616,1.8616,1.8291,1.8544,1.8688,-0.014399999999999968,-0.7705,23493.2,12001.755
3996,600196.SH,20050223,1.8905,1.8905,1.8508,1.8688,1.8797,-0.01089999999999991,-0.5799,22252.04,11515.194
3997,600196.SH,20050222,1.8652,1.8941,1.8472,1.8797,1.8508,0.028899999999999926,1.5615,35549.01,18445.803
3998,600196.SH,20050221,1.8328,1.858,1.8255,1.8508,1.8364,0.014399999999999968,0.7841,15315.72,7813.144
3999,600196.SH,20050218,1.8724,1.8724,1.8291,1.8364,1.876,-0.03959999999999986,-2.1109,17452.1,8927.886
4000,600196.SH,20050217,1.8219,1.8797,1.7895,1.876,1.8219,0.054099999999999815,2.9694,39711.93,20362.081
4001,600196.SH,20050216,1.84,1.8472,1.8075,1.8219,1.8003,0.021600000000000064,1.1998,19186.34,9703.714
4002,600196.SH,20050204,1.7317,1.8111,1.7317,1.8003,1.7389,0.06140000000000012,3.531,26350.63,13098.138
4003,600196.SH,20050203,1.8039,1.8111,1.7317,1.7389,1.7931,-0.054200000000000026,-3.0227,29728.6,14631.829
4004,600196.SH,20050202,1.6957,1.7931,1.6957,1.7931,1.7101,0.08299999999999996,4.8535,36069.45,17598.385
4005,600196.SH,20050201,1.6632,1.7101,1.6632,1.7101,1.692,0.018100000000000005,1.0697,14374.56,6731.135
4006,600196.SH,20050131,1.6957,1.7173,1.6776,1.692,1.7137,-0.021700000000000053,-1.2663,16503.66,7765.899
4007,600196.SH,20050128,1.7317,1.7389,1.6957,1.7137,1.7426,-0.028899999999999926,-1.6584,17474.4,8292.446
4008,600196.SH,20050127,1.7426,1.7534,1.7245,1.7426,1.7426,0.0,0.0,26827.16,12959.341
4009,600196.SH,20050126,1.7426,1.7498,1.7137,1.7426,1.7426,0.0,0.0,20805.81,9995.277
4010,600196.SH,20050125,1.7462,1.7498,1.7137,1.7426,1.7462,-0.0036000000000000476,-0.2062,22232.52,10691.054
4011,600196.SH,20050124,1.7317,1.7498,1.6848,1.7462,1.692,0.054200000000000026,3.2033,22156.77,10567.624
4012,600196.SH,20050121,1.6307,1.6993,1.6019,1.692,1.6451,0.04689999999999994,2.8509,25622.87,11791.796
4013,600196.SH,20050120,1.6235,1.6524,1.6127,1.6451,1.6307,0.014399999999999968,0.8831,12698.08,5755.615
4014,600196.SH,20050119,1.6235,1.6488,1.6055,1.6307,1.6415,-0.01079999999999992,-0.6579,8294.07,3736.602
4015,600196.SH,20050118,1.6957,1.7029,1.6055,1.6415,1.6957,-0.054200000000000026,-3.1963,23781.09,10821.739
4016,600196.SH,20050117,1.7317,1.7317,1.6776,1.6957,1.7281,-0.032399999999999984,-1.8749,10696.92,5013.889
4017,600196.SH,20050114,1.7173,1.7389,1.7137,1.7281,1.7317,-0.0036000000000000476,-0.2079,7226.8,3461.156
4018,600196.SH,20050113,1.7317,1.7353,1.7245,1.7317,1.7317,0.0,0.0,5013.11,2402.882
4019,600196.SH,20050112,1.7281,1.7353,1.7209,1.7317,1.7317,0.0,0.0,5478.8,2625.349
4020,600196.SH,20050111,1.7426,1.7426,1.7065,1.7317,1.7317,0.0,0.0,4812.89,2296.915
4021,600196.SH,20050110,1.7317,1.7353,1.6957,1.7317,1.7209,0.01079999999999992,0.6276,5956.74,2825.664
4022,600196.SH,20050107,1.7245,1.7462,1.6993,1.7209,1.7317,-0.01079999999999992,-0.6237,8267.4,3935.033
4023,600196.SH,20050106,1.7498,1.7498,1.7137,1.7317,1.7317,0.0,0.0,6411.6,3073.377
4024,600196.SH,20050105,1.7173,1.7498,1.6993,1.7317,1.7209,0.01079999999999992,0.6276,10031.4,4801.434
4025,600196.SH,20050104,1.7534,1.7534,1.6884,1.7209,1.7606,-0.039699999999999847,-2.2549,8503.99,4042.124
4026,600196.SH,20041231,1.7353,1.7678,1.7245,1.7606,1.7317,0.028899999999999926,1.6689,14838.51,7174.409
4027,600196.SH,20041230,1.7173,1.7353,1.7029,1.7317,1.7281,0.0036000000000000476,0.2083,6601.82,3137.599
4028,600196.SH,20041229,1.7281,1.7462,1.7065,1.7281,1.7281,0.0,0.0,5989.19,2855.961
4029,600196.SH,20041228,1.7317,1.7353,1.7137,1.7281,1.7353,-0.007200000000000095,-0.4149,9699.74,4631.334
4030,600196.SH,20041227,1.7534,1.757,1.7209,1.7353,1.7606,-0.025299999999999878,-1.437,13544.81,6531.274
4031,600196.SH,20041224,1.775,1.7822,1.7498,1.7606,1.7678,-0.007200000000000095,-0.4073,6327.65,3095.596
4032,600196.SH,20041223,1.7859,1.7895,1.757,1.7678,1.7786,-0.01079999999999992,-0.6072,11938.7,5878.806
4033,600196.SH,20041222,1.7317,1.7822,1.7281,1.7786,1.7209,0.05769999999999986,3.3529,12528.81,6107.53
4034,600196.SH,20041221,1.7137,1.7498,1.7137,1.7209,1.7173,0.0036000000000000476,0.2096,6581.61,3151.775
4035,600196.SH,20041220,1.7678,1.7678,1.7137,1.7173,1.7714,-0.05410000000000004,-3.0541,17076.0,8215.145
4036,600196.SH,20041216,1.7895,1.7967,1.7678,1.7714,1.7786,-0.007199999999999873,-0.4048,8877.0,4365.654
4037,600196.SH,20041215,1.775,1.7895,1.7606,1.7786,1.775,0.0036000000000000476,0.2028,9860.74,4845.208
4038,600196.SH,20041214,1.7859,1.8003,1.7678,1.775,1.7895,-0.01450000000000018,-0.8103,6625.89,3279.729
4039,600196.SH,20041213,1.7714,1.7967,1.7606,1.7895,1.8039,-0.014399999999999968,-0.7983,12116.6,5987.855
4040,600196.SH,20041210,1.8255,1.8436,1.7967,1.8039,1.8328,-0.028899999999999926,-1.5768,14984.8,7555.643
4041,600196.SH,20041209,1.8255,1.858,1.8111,1.8328,1.8255,0.007300000000000084,0.3999,15260.83,7773.841
4042,600196.SH,20041208,1.84,1.8688,1.8147,1.8255,1.8291,-0.0036000000000000476,-0.1968,9865.8,5001.851
4043,600196.SH,20041207,1.876,1.876,1.8255,1.8291,1.8688,-0.03970000000000007,-2.1244,12955.09,6632.86
4044,600196.SH,20041206,1.8941,1.8941,1.8472,1.8688,1.8977,-0.028899999999999926,-1.5229,13187.64,6830.701
4045,600196.SH,20041203,1.8544,1.9013,1.8472,1.8977,1.8472,0.05049999999999999,2.7339,33505.14,17417.793
4046,600196.SH,20041202,1.8472,1.8797,1.8364,1.8472,1.8508,-0.0036000000000000476,-0.1945,18836.1,9688.219
4047,600196.SH,20041201,1.8364,1.8688,1.8183,1.8508,1.8328,0.018000000000000016,0.9821,13887.22,7113.402
4048,600196.SH,20041130,1.7895,1.84,1.7895,1.8328,1.8003,0.03249999999999997,1.8053,11495.65,5806.675
4049,600196.SH,20041129,1.8436,1.858,1.7931,1.8003,1.8436,-0.043299999999999894,-2.3487,15234.6,7650.129
4050,600196.SH,20041126,1.8436,1.8652,1.84,1.8436,1.8436,0.0,0.0,9151.79,4692.681
4051,600196.SH,20041125,1.8905,1.8941,1.8328,1.8436,1.8905,-0.046900000000000164,-2.4808,29033.29,14899.262
4052,600196.SH,20041124,1.8833,1.8941,1.8652,1.8905,1.8905,0.0,0.0,28438.81,14809.063
4053,600196.SH,20041123,1.9085,1.9121,1.876,1.8905,1.9085,-0.018000000000000016,-0.9431,25215.71,13178.858
4054,600196.SH,20041122,1.8941,1.9229,1.876,1.9085,1.8941,0.01440000000000019,0.7603,24314.57,12799.72
4055,600196.SH,20041119,1.876,1.9013,1.8652,1.8941,1.876,0.018100000000000005,0.9648,15983.89,8336.214
4056,600196.SH,20041118,1.8472,1.8869,1.8436,1.876,1.8472,0.028799999999999937,1.5591,24231.33,12527.333
4057,600196.SH,20041117,1.9013,1.9013,1.8364,1.8472,1.9013,-0.05410000000000004,-2.8454,28652.41,14705.744
4058,600196.SH,20041116,1.8977,1.9302,1.8833,1.9013,1.8977,0.0036000000000000476,0.1897,18928.44,9997.64
4059,600196.SH,20041115,1.858,1.9121,1.858,1.8977,1.858,0.039699999999999847,2.1367,20386.38,10664.986
4060,600196.SH,20041112,1.8472,1.8833,1.84,1.858,1.8472,0.010800000000000143,0.5847,22163.47,11416.322
4061,600196.SH,20041111,1.8688,1.9302,1.8436,1.8472,1.8688,-0.021600000000000064,-1.1558,61751.55,32294.654
4062,600196.SH,20041110,1.8039,1.8941,1.775,1.8688,1.7931,0.0757000000000001,4.2217,46824.48,24037.429
4063,600196.SH,20041109,1.7678,1.7931,1.7498,1.7931,1.757,0.03610000000000002,2.0546,18482.35,9118.544
4064,600196.SH,20041108,1.7606,1.775,1.7462,1.757,1.7678,-0.010800000000000143,-0.6109,12795.1,6226.513
4065,600196.SH,20041105,1.7786,1.7931,1.7534,1.7678,1.7498,0.018000000000000016,1.0287,15558.81,7644.134
4066,600196.SH,20041104,1.7967,1.84,1.7426,1.7498,1.7895,-0.03970000000000007,-2.2185,35872.77,17896.233
4067,600196.SH,20041103,1.7317,1.8003,1.7317,1.7895,1.7281,0.06140000000000012,3.553,25265.44,12416.168
4068,600196.SH,20041102,1.7137,1.7426,1.7065,1.7281,1.7173,0.01079999999999992,0.6289,13555.59,6484.795
4069,600196.SH,20041101,1.7462,1.7606,1.7029,1.7173,1.7534,-0.03610000000000002,-2.0589,20927.65,10066.435
4070,600196.SH,20041029,1.7498,1.7895,1.7353,1.7534,1.8039,-0.05049999999999999,-2.7995,30670.61,15016.331
4071,600196.SH,20041028,1.8075,1.8688,1.7895,1.8039,1.8291,-0.02519999999999989,-1.3777,49371.26,25014.729
4072,600196.SH,20041027,1.7389,1.84,1.7245,1.8291,1.7498,0.07929999999999993,4.5319,51563.96,25561.362
4073,600196.SH,20041026,1.7245,1.7606,1.6812,1.7498,1.7209,0.028899999999999926,1.6794,27164.74,12874.11
4074,600196.SH,20041025,1.7606,1.7859,1.7137,1.7209,1.7534,-0.03249999999999997,-1.8535,23565.65,11404.013
4075,600196.SH,20041022,1.7065,1.7642,1.6668,1.7534,1.6957,0.057700000000000085,3.4027,34255.5,16315.495
4076,600196.SH,20041021,1.7281,1.7534,1.692,1.6957,1.7209,-0.02520000000000011,-1.4644,26410.46,12595.805
4077,600196.SH,20041020,1.7498,1.757,1.6776,1.7209,1.7534,-0.03249999999999997,-1.8535,33704.72,15976.015
4078,600196.SH,20041019,1.7642,1.8003,1.7426,1.7534,1.757,-0.0035999999999998256,-0.2049,25107.34,12356.047
4079,600196.SH,20041018,1.7895,1.8183,1.7317,1.757,1.7859,-0.028900000000000148,-1.6182,39703.26,19421.106
4080,600196.SH,20041015,1.7606,1.7931,1.6812,1.7859,1.7606,0.0253000000000001,1.437,43548.54,20984.557
4081,600196.SH,20041014,1.9121,1.9229,1.7534,1.7606,1.9085,-0.14790000000000014,-7.7495,51158.06,25765.694
4082,600196.SH,20041013,1.9157,1.9374,1.8833,1.9085,1.9193,-0.01079999999999992,-0.5627,27423.97,14463.277
4083,600196.SH,20041012,1.9662,1.9735,1.9157,1.9193,1.9735,-0.054200000000000026,-2.7464,32033.02,17190.268
4084,600196.SH,20041011,1.9662,2.0384,1.941,1.9735,1.959,0.014499999999999957,0.7402,74760.02,41256.829
4085,600196.SH,20041008,1.8797,1.9735,1.8724,1.959,1.8833,0.0757000000000001,4.0195,43720.64,23474.87
4086,600196.SH,20040930,1.9482,1.9662,1.8688,1.8833,1.9518,-0.0685,-3.5096,35608.78,18822.97
4087,600196.SH,20040929,1.9951,2.0095,1.9482,1.9518,1.9843,-0.03249999999999997,-1.6379,31649.19,17294.724
4088,600196.SH,20040928,1.9302,1.9987,1.8977,1.9843,1.9085,0.07579999999999987,3.9717,52007.0,28168.381
4089,600196.SH,20040927,1.9843,2.0384,1.8869,1.9085,1.9698,-0.06129999999999991,-3.112,76795.01,41337.94
4090,600196.SH,20040924,2.0817,2.1033,1.9662,1.9698,2.0636,-0.0938000000000001,-4.5455,194153.49,110222.066
4091,600196.SH,20040923,2.0167,2.1178,1.9879,2.0636,1.9807,0.0829000000000002,4.1854,256963.9,146080.054
4092,600196.SH,20040922,1.8724,2.06,1.8688,1.9807,1.8724,0.10829999999999984,5.784,297558.52,165577.298
4093,600196.SH,20040921,1.9193,1.9266,1.8436,1.8724,1.9157,-0.043299999999999894,-2.2603,76345.0,39880.04
4094,600196.SH,20040920,1.8219,1.9302,1.8219,1.9157,1.8147,0.10099999999999998,5.5657,105310.48,54597.299
4095,600196.SH,20040917,1.7606,1.8219,1.7606,1.8147,1.7606,0.05410000000000004,3.0728,63795.38,31659.767
4096,600196.SH,20040916,1.7317,1.7859,1.7101,1.7606,1.7281,0.03249999999999997,1.8807,50509.57,24598.536
4097,600196.SH,20040915,1.6524,1.7606,1.6451,1.7281,1.6488,0.07929999999999993,4.8096,50315.94,23970.594
4098,600196.SH,20040914,1.5838,1.6596,1.5838,1.6488,1.573,0.07580000000000009,4.8188,21150.66,9627.667
4099,600196.SH,20040913,1.6235,1.6235,1.5622,1.573,1.6271,-0.05410000000000004,-3.3249,11067.33,4860.259
4100,600196.SH,20040910,1.6235,1.6307,1.6091,1.6271,1.6307,-0.0036000000000000476,-0.2208,8934.7,4011.187
4101,600196.SH,20040909,1.6596,1.6704,1.6163,1.6307,1.6596,-0.028899999999999926,-1.7414,9906.42,4492.677
4102,600196.SH,20040908,1.6704,1.674,1.6524,1.6596,1.6632,-0.0036000000000000476,-0.2165,4754.34,2185.521
4103,600196.SH,20040907,1.6596,1.6704,1.6415,1.6632,1.6524,0.01079999999999992,0.6536,5282.96,2429.147
4104,600196.SH,20040906,1.6524,1.6668,1.6415,1.6524,1.6668,-0.014399999999999968,-0.8639,5200.0,2382.587
4105,600196.SH,20040903,1.6704,1.692,1.6596,1.6668,1.6704,-0.0036000000000000476,-0.2155,7868.0,3652.912
4106,600196.SH,20040902,1.6488,1.6776,1.6379,1.6704,1.6596,0.010800000000000143,0.6508,10151.13,4654.082
4107,600196.SH,20040901,1.6884,1.6884,1.6524,1.6596,1.6812,-0.021600000000000064,-1.2848,4768.9,2196.485
4108,600196.SH,20040831,1.6884,1.7245,1.6776,1.6812,1.6524,0.028799999999999937,1.7429,9650.8,4525.696
4109,600196.SH,20040830,1.6415,1.6776,1.6415,1.6524,1.6488,0.0036000000000000476,0.2183,6449.1,2956.415
4110,600196.SH,20040827,1.6776,1.6884,1.6379,1.6488,1.6812,-0.032399999999999984,-1.9272,7997.19,3672.289
4111,600196.SH,20040826,1.6993,1.7029,1.6632,1.6812,1.6993,-0.018100000000000005,-1.0651,5409.78,2525.206
4112,600196.SH,20040825,1.6993,1.7101,1.6812,1.6993,1.6993,0.0,0.0,7942.05,3736.009
4113,600196.SH,20040824,1.6704,1.7245,1.6596,1.6993,1.6704,0.028899999999999926,1.7301,14230.79,6685.685
4114,600196.SH,20040823,1.6415,1.674,1.6343,1.6704,1.6596,0.010800000000000143,0.6508,9325.8,4296.722
4115,600196.SH,20040820,1.6524,1.6704,1.6235,1.6596,1.6524,0.007199999999999873,0.4357,13285.52,6042.143
4116,600196.SH,20040819,1.6704,1.6812,1.6343,1.6524,1.6704,-0.018000000000000016,-1.0776,9375.48,4304.912
